id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2055561,Tridente Tempranillo,Tempranillo,1,Red Wine,Castilla y León,Tridente,Castilla y León,Spain,5580,3.8,15.0,2.6317534,,4.5030375,1.5210886,3.8120143,https://www.vivino.com/GB/en/tridente-tempranillo/w/2055561
2055576,Mercer Estates Reserve Chardonnay (Zephyr Ridge Vineyard),Reserve Chardonnay (Zephyr Ridge Vineyard),2,White Wine,Horse Heaven Hills,Mercer Estates,Columbia Valley,United States,51,3.9,14.1,3.5008109,,4.0,1.4978378,,https://www.vivino.com/GB/en/mercer-estates-reserve-chardonnay-zephyr-ridge-vineyard/w/2055576
2055577,Tenuta Rocca Langhe Chardonnay,Langhe Chardonnay,2,White Wine,Langhe,Tenuta Rocca,Piemonte,Italy,52,3.7,13.0,3.2012763,,3.7855318,2.0957446,,https://www.vivino.com/GB/en/it-rocca-langhe-chardonnay/w/2055577
2055586,Sei Solo Tinto,Tinto,1,Red Wine,Ribera del Duero,Sei Solo,Castilla y León,Spain,405,4.4,14.0,3.8553517,,3.9772067,1.9101325,3.7346585,https://www.vivino.com/GB/en/sei-solo-tinto/w/2055586
2055587,Bodega Toneles Viñas de Luján de Cuyo Malbec,Viñas de Luján de Cuyo Malbec,1,Red Wine,Lujan de Cuyo,Bodega Toneles,Mendoza,Argentina,228,3.4,14.0,2.4305983,,3.8520513,2.2071793,2.213248,https://www.vivino.com/GB/en/toneles-vinas-de-lujan-de-cuyo-malbec/w/2055587
2055588,Perlage Tenacia Cabernet,Tenacia Cabernet,1,Red Wine,Veneto,Perlage,Veneto,Italy,54,3.2,0.0,1.9825581,,4.0,2.3139534,2.9651163,https://www.vivino.com/GB/en/perlage-tenacia-veneto-cabernet/w/2055588
2055592,Kathryn Kennedy Winery Cuvee Twenty-Seven Blanc De Blanc,Cuvee Twenty-Seven Blanc De Blanc,3,Sparkling,Santa Cruz Mountains,Kathryn Kennedy Winery,Santa Cruz Mountains,United States,78,3.8,12.5,3.5088286,3.7783785,3.8810809,,,https://www.vivino.com/GB/en/kathryn-kennedy-cuvee-twenty-seven-blanc-de-blanc/w/2055592
2055595,Ridolfi Rocchetto Chianti,Rocchetto Chianti,1,Red Wine,Chianti,Ridolfi,Toscana,Italy,275,3.6,0.0,3.9770238,,2.8898015,1.2988492,3.675278,https://www.vivino.com/GB/en/ridolfi-rocchetto-chianti/w/2055595
2055618,Robert Renzoni Concerto,Concerto,1,Red Wine,Temecula Valley,Robert Renzoni,South Coast,United States,97,4.0,0.0,4.061797,,4.7854686,1.1446093,3.3674998,https://www.vivino.com/GB/en/robert-renzoni-concerto/w/2055618
2055627,Villa Mt. Eden California Cabernet Sauvignon,California Cabernet Sauvignon,1,Red Wine,California,Villa Mt. Eden,St. Helena,United States,16,3.5,13.0,3.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/villa-mt-eden-winery-california-cabernet-sauvignon/w/2055627
2055643,AbbeyVille Chardonnay,Chardonnay,2,White Wine,North Coast,AbbeyVille,North Coast,United States,337,3.5,12.5,2.9696095,,4.841068,2.7006512,,https://www.vivino.com/GB/en/abbeyville-chardonnay/w/2055643
2055644,Fairtrade Cabernet Sauvignon - Merlot,Cabernet Sauvignon - Merlot,1,Red Wine,Western Cape,Fairtrade,Western Cape,South Africa,669,3.0,0.0,3.7625928,,3.9694448,1.4275926,3.3747537,https://www.vivino.com/GB/en/za-fairtrade-wein-aus-sudafrika-western-cape-cabernet-sauvignon-merlot/w/2055644
2055654,Señorio de Castilla Camino de Castilla Verdejo,Camino de Castilla Verdejo,2,White Wine,Rueda,Señorio de Castilla,Ribera del Duero,Spain,222,3.5,12.5,3.4019272,,2.2864583,2.120052,,https://www.vivino.com/GB/en/es-senorio-de-castilla-camino-de-castilla-verdejo/w/2055654
2055656,Oak Valley Estate Old Block Shiraz,Old Block Shiraz,1,Red Wine,New South Wales,Oak Valley Estate,Victoria,Australia,17,3.5,0.0,3.0,,5.0,1.5,3.5,https://www.vivino.com/GB/en/au-oak-valley-estate-old-block-shiraz/w/2055656
2055658,Lamblin & Fils Aloxe-Corton,Aloxe-Corton,1,Red Wine,Aloxe-Corton,Lamblin & Fils,Chablis,France,38,3.9,0.0,3.3300002,,2.3614457,1.120482,2.3469877,https://www.vivino.com/GB/en/lamblin-and-fils-aloxe-corton-vin-rouge-red/w/2055658
2055662,Château Haut-Mouleyre Bordeaux Sauvignon,Bordeaux Sauvignon,2,White Wine,Bordeaux,Château Haut-Mouleyre,Bordeaux,France,626,3.6,12.5,2.8774495,,3.9217448,1.9061074,,https://www.vivino.com/GB/en/haut-mouleyres-bordeaux-sauvignon/w/2055662
2055669,Guyomar Monsignor,Monsignor,1,Red Wine,Paso Robles,Guyomar,Central Coast,United States,49,4.3,0.0,3.9984653,,4.7544446,1.5290476,3.6674075,https://www.vivino.com/GB/en/guyomar-monsignor/w/2055669
2055670,Lone Madrone Bailey Ranch Zinfandel,Bailey Ranch Zinfandel,1,Red Wine,Paso Robles,Lone Madrone,Paso Robles,United States,90,4.0,0.0,2.4979699,,4.5788345,2.142218,2.7161653,https://www.vivino.com/GB/en/lone-madrone-bailey-ranch-paso-robles-zinfandel/w/2055670
2055673,3 Steves Dry Farmed Cabernet Franc,Dry Farmed Cabernet Franc,1,Red Wine,Cienega Valley,3 Steves,San Francisco Bay,United States,38,4.3,0.0,3.0,,3.7909887,1.280989,3.5513184,https://www.vivino.com/GB/en/three-steves-dry-farmed-cabernet-franc/w/2055673
2055678,Nicolas Chemarin P'tit Grobis Rouge,P'tit Grobis Rouge,1,Red Wine,Beaujolais-Villages,Nicolas Chemarin,Beaujolais,France,292,3.7,0.0,4.8337927,,1.3343679,1.4513793,1.6249713,https://www.vivino.com/GB/en/nicolas-chemarin-p-tit-grobis-rouge/w/2055678
2055687,Tamarí Cabernet Sauvignon Reserva,Cabernet Sauvignon Reserva,1,Red Wine,Mendoza,Tamarí,Mendoza,Argentina,283,3.4,14.0,3.1416547,,3.8956835,1.3455396,3.8646042,https://www.vivino.com/GB/en/tamari-cabernet-sauvignon-reserva/w/2055687
2055696,BelColle Roncaglie Barbaresco Riserva,Roncaglie Barbaresco Riserva,1,Red Wine,Barbaresco,BelColle,Piemonte,Italy,56,3.9,0.0,4.649072,,3.582165,1.4123712,4.0982475,https://www.vivino.com/GB/en/it-belcolle-roncaglie-barbaresco-riserva/w/2055696
2055699,Eola Hills Pinot Noir,Pinot Noir,1,Red Wine,Oregon,Eola Hills,Oregon,United States,1682,3.8,13.4,3.9497316,,2.271867,1.312751,2.1373334,https://www.vivino.com/GB/en/eola-hills-wine-cellars-pinot-noir/w/2055699
2055701,Stables Longacre Shiraz,Longacre Shiraz,1,Red Wine,Hawke's Bay,Stables,Hawke's Bay,New Zealand,95,3.4,0.0,3.4660654,,4.0,1.3940984,3.8345902,https://www.vivino.com/GB/en/stables-longacre-shiraz/w/2055701
2055702,Lawson's Dry Hills Reserve Chardonnay,Reserve Chardonnay,2,White Wine,Marlborough,Lawson's Dry Hills,Marlborough,New Zealand,174,3.9,14.0,3.3635938,,3.5129018,1.7978123,,https://www.vivino.com/GB/en/lawsons-dry-hills-reserve-chardonnay/w/2055702
2055709,Zonin Verduzzo Collezione,Verduzzo Collezione,2,White Wine,Veneto,Zonin,Veneto,Italy,86,3.5,0.0,3.57,,3.059375,1.983125,,https://www.vivino.com/GB/en/it-zonin-verduzzo-collezione/w/2055709
2055712,Santa Inés Winemaker's Reserve Carmenère,Winemaker's Reserve Carmenère,1,Red Wine,Maipo Valley,Santa Inés,Maipo Valley,Chile,20,3.5,0.0,3.0,,4.5,1.0,2.5,https://www.vivino.com/GB/en/santa-ines-winemakers-reserve-carmenere/w/2055712
