id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1960634,The Black Pig Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,South Australia,The Black Pig,South Australia,Australia,528,3.9,0.0,3.4796357,,3.9969761,1.5229872,3.5460472,https://www.vivino.com/GB/en/black-pig-cabernet-sauvignon/w/1960634
1960655,D. Mateos Valcendon Tempranillo Blanco,Valcendon Tempranillo Blanco,2,White Wine,Rioja,D. Mateos,Rioja,Spain,154,3.5,12.5,3.3962107,,4.0894737,1.9898946,,https://www.vivino.com/GB/en/d-mateos-valcendon-tempranillo-blanco/w/1960655
1960657,Zilzie Wines The Wine Press Series Chardonnay,The Wine Press Series Chardonnay,2,White Wine,San Francisco Bay,Zilzie Wines,Murray Darling,Australia,16,3.2,0.0,3.2045455,,5.0,2.5852273,,https://www.vivino.com/GB/en/zilzie-wines-zilzie-series-chardonnay/w/1960657
1960658,District Cabernet Franc,Cabernet Franc,1,Red Wine,Atlas Peak,District,California,United States,29,4.4,0.0,3.0,,3.580357,1.2678572,4.0,https://www.vivino.com/GB/en/district-cabernet-franc/w/1960658
1960664,Hanging Rock Winery Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Victoria,Hanging Rock Winery,Victoria,Australia,17,2.9,0.0,3.5,,4.0,1.0,4.0,https://www.vivino.com/GB/en/hanging-rock-winery-cabernet-sauvignon/w/1960664
1960669,De Alort Premium Pétrola Sauvignon Blanc,Pétrola Sauvignon Blanc,2,White Wine,La Mancha,De Alort Premium,Castilla,Spain,35,3.6,0.0,4.0386844,,2.9473684,1.1578947,,https://www.vivino.com/GB/en/alort-premium-de-alort-petrola-sauvignon-blanc-white-wine-v-puyni/w/1960669
1960671,Paolo Deperi Ormeasco di Pornassio,Ormeasco di Pornassio,1,Red Wine,Ormeasco di Pornassio,Paolo Deperi,Liguria,Italy,44,3.3,12.0,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/paolo-deperi-ormeasco-di-pornassio-ormeasco-di-pornassio/w/1960671
1960704,Good Earth Riesling,Riesling,2,White Wine,Lincoln Lakeshore,Good Earth,Ontario,Canada,33,3.6,10.5,4.005,,3.0,1.0233333,,https://www.vivino.com/GB/en/good-earth-ontario-riesling/w/1960704
1960712,Cantina Ronca Vignaiolo in Sommacampagna Garganega,Vignaiolo in Sommacampagna Garganega,2,White Wine,Veneto,Cantina Ronca,Veneto,Italy,60,3.6,0.0,3.5690627,,3.8757813,1.9896874,,https://www.vivino.com/GB/en/it-ronca-massimo-ronca-vignaiolo-garganega-in-sommacampagna-unknown-v-73ogm/w/1960712
1960724,Crushed Wines Pinot Grigio,Pinot Grigio,2,White Wine,California,Crushed Wines,California,United States,31,3.0,0.0,2.1153846,,3.0,1.7692307,,https://www.vivino.com/GB/en/crushed-cellars-pinot-grigio/w/1960724
1960728,Domänenweingut Schloss Schönborn - Graf von Schönborn Marcobrunn Riesling VDP. Grosse Lage,Marcobrunn Riesling VDP. Grosse Lage,2,White Wine,Rheingau,Domänenweingut Schloss Schönborn - Graf von Schönborn,Rheingau,Germany,74,4.2,13.0,4.611056,,3.5517387,1.8763974,,https://www.vivino.com/GB/en/schloss-schnborn-marcobrunn-riesling-vdp-grosse-lage/w/1960728
1960731,Xanthos Fly By Merlot,Fly By Merlot,1,Red Wine,Lake County,Xanthos,Napa Valley,United States,217,3.7,14.5,1.7031171,,3.8586113,1.9225309,2.017006,https://www.vivino.com/GB/en/xanthos-fly-by-merlot/w/1960731
1960747,Borjón Reposado Sangiovese,Reposado Sangiovese,1,Red Wine,Napa Valley,Borjón,California,United States,52,4.1,0.0,4.215676,,4.005135,1.4218918,3.1721623,https://www.vivino.com/GB/en/borjon-reposado-sangiovese/w/1960747
1960760,Hacienda de Los Andes Syrah,Syrah,1,Red Wine,Mendoza,Hacienda de Los Andes,Mendoza,Argentina,113,3.6,14.5,3.1666667,,3.9466667,2.3333333,3.9200003,https://www.vivino.com/GB/en/hacienda-de-los-andes-syrah/w/1960760
1960771,Cascina Ronchetto Pascale,Pascale,1,Red Wine,Lombardia,Cascina Ronchetto,Lombardia,Italy,87,3.1,0.0,2.5045784,,4.24747,1.5,3.225783,https://www.vivino.com/GB/en/cascina-ronchetto-pascale/w/1960771
1960774,Rusack Ballard Canyon Estate Reserve Syrah,Ballard Canyon Estate Reserve Syrah,1,Red Wine,Ballard Canyon,Rusack,Central Coast,United States,40,4.3,14.2,3.117353,,4.589706,1.1602942,3.7011764,https://www.vivino.com/GB/en/rusack-vineyards-ballard-canyon-estate-reserve-syrah/w/1960774
1960776,Plou & Fils Les Hauts d'Artigny Chenin Sec,Les Hauts d'Artigny Chenin Sec,2,White Wine,Touraine-Amboise,Plou & Fils,Touraine,France,93,4.0,0.0,4.9441857,,2.0,1.3129457,,https://www.vivino.com/GB/en/plou-fils-les-hauts-d-artigny-chenin-sec/w/1960776
1960779,Château Giroud Côtes de Provence Rosé,Côtes de Provence Rosé,4,Rosé Wine,Provence,Château Giroud,Provence,France,52,3.6,13.0,3.8095238,,2.9940476,1.5238096,,https://www.vivino.com/GB/en/chateau-giroud-cotes-de-provence-rose/w/1960779
1960782,Adega Cooperativa do Fundao 60th Anniversary,60th Anniversary,1,Red Wine,Beira Interior,Adega Cooperativa do Fundao,Beiras,Portugal,42,3.6,0.0,3.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/adega-cooperativa-do-fundao-sixty-th-anniversary/w/1960782
1960789,Rama & Selas RS Reserva Tinto,RS Reserva Tinto,1,Red Wine,Bairrada,Rama & Selas,Beiras,Portugal,210,3.8,0.0,3.0787191,,4.7252216,1.5417733,3.828424,https://www.vivino.com/GB/en/rama-selas-rs-reserva-tinto/w/1960789
1960796,Les Vignerons d'Alignan du Vent Neffiez La Muse,Neffiez La Muse,2,White Wine,Languedoc,Les Vignerons d'Alignan du Vent,Languedoc,France,79,3.6,13.0,2.4680302,,2.9501514,1.3721213,,https://www.vivino.com/GB/en/montarels-la-muse-languedoc/w/1960796
1960812,Obsidian Estate Pinot Gris,Estate Pinot Gris,2,White Wine,Waiheke Island,Obsidian,North Island,New Zealand,117,3.8,0.0,2.9643795,,2.8993795,1.9066423,,https://www.vivino.com/GB/en/obsidian-estate-pinot-gris/w/1960812
1960821,Augustin Edition Spezial >S<,Edition Spezial >S<,2,White Wine,Franken,Augustin,Franken,Germany,32,4.3,0.0,3.6666667,,2.5,1.0,,https://www.vivino.com/GB/en/augustin-edition-spezial-s/w/1960821
1960828,Goaty Hill Pinot Gris,Pinot Gris,2,White Wine,Tasmania,Goaty Hill,Tasmania,Australia,67,3.8,0.0,1.9375,,3.0,1.6501251,,https://www.vivino.com/GB/en/goaty-hill-pinot-gris/w/1960828
1960854,Domaine Dujardin Monthélie Rouge,Monthélie Rouge,1,Red Wine,Monthélie,Domaine Dujardin,Côte de Beaune,France,86,3.8,13.0,3.9352777,,2.3215,1.2962222,2.1752222,https://www.vivino.com/GB/en/dujardin-monthelie-rouge/w/1960854
1960856,Cantine Astroni Rais Rosso,Rais Rosso,1,Red Wine,Campi Flegrei,Cantine Astroni,Campania,Italy,75,3.3,0.0,2.3283582,,4.5820894,1.8507463,2.6716418,https://www.vivino.com/GB/en/astroni-rais/w/1960856
1960858,Raoul Clerget Beaujolais,Beaujolais,1,Red Wine,Beaujolais,Raoul Clerget,Bourgogne,France,677,3.5,0.0,4.3018694,,1.3585669,1.5315266,2.003333,https://www.vivino.com/GB/en/fr-raoul-clerget-beaujolais/w/1960858
1960868,Fleur Chazal Saint Émilion Grand Cru,Saint Émilion Grand Cru,1,Red Wine,Libournais,Fleur Chazal,Libournais,France,13,4.2,0.0,3.6029413,,3.7794118,1.0,4.0,https://www.vivino.com/GB/en/fleur-chazal-saint-emilion-grand-cru/w/1960868
1960879,Ca'Brigiano Cabernet,Cabernet,1,Red Wine,Veneto,Ca'Brigiano,Veneto,Italy,40,3.7,0.0,2.0553846,,4.0123076,1.7892308,3.0615385,https://www.vivino.com/GB/en/ca-brigiano-cabernet/w/1960879
1960910,Maison l'Envoye The Attaché Pinot Noir,The Attaché Pinot Noir,1,Red Wine,Willamette Valley,Maison l'Envoye,Dundee Hills,United States,845,4.0,13.5,3.8479984,,2.2735794,1.4892112,2.2055893,https://www.vivino.com/GB/en/l-envoye-the-attache-pinot-noir/w/1960910
1960935,Colon Malbec,Malbec,1,Red Wine,San Juan,Colon,San Juan,Argentina,527,2.7,0.0,3.0757184,,2.9566092,2.3716667,3.077155,https://www.vivino.com/GB/en/colon-malbec-san-juan/w/1960935
1960943,La Chiesa di S.Restituta Brunello di Montalcino Riserva,Brunello di Montalcino Riserva,1,Red Wine,Brunello di Montalcino,La Chiesa di S.Restituta,Toscana,Italy,12,4.4,0.0,4.0,,3.0,1.0,4.0,https://www.vivino.com/GB/en/la-chiesa-di-srestituta-riserva-brunello-di-montalcino/w/1960943
1960946,Cascina Bruni Batistot Barolo Riserva,Batistot Barolo Riserva,1,Red Wine,Barolo,Cascina Bruni,Langhe,Italy,144,4.2,14.0,4.49245,,3.820662,1.5312582,4.4269533,https://www.vivino.com/GB/en/cascina-bruni-batistot-barolo-riserva/w/1960946
1960949,Accord Pinot Noir,Pinot Noir,1,Red Wine,Los Carneros,Accord,North Coast,United States,84,3.3,0.0,3.5132585,,3.1458426,1.2051686,2.1041572,https://www.vivino.com/GB/en/accord-pinot-noir/w/1960949
1960952,Cameron Hughes Lot 342 Cabernet Sauvignon,Lot 342 Cabernet Sauvignon,1,Red Wine,Napa Valley,Cameron Hughes,Napa Valley,United States,23,3.6,14.2,3.5185184,,5.0,1.1666666,3.8888888,https://www.vivino.com/GB/en/cameron-hughes-lot-342-cabernet-sauvignon/w/1960952
1960975,Leitner Zweigelt,Zweigelt,1,Red Wine,Neusiedlersee,Leitner,Südsteiermark,Austria,40,3.4,0.0,4.0,,2.903226,1.0,3.3951614,https://www.vivino.com/GB/en/leitner-zweigelt/w/1960975
1960986,Château la Coline d'Aubin Mèdoc,Mèdoc,1,Red Wine,Médoc,Château la Coline d'Aubin,Médoc,France,225,3.4,12.0,4.432941,,4.4223533,1.0164706,4.7282357,https://www.vivino.com/GB/en/la-coline-d-aubin-medoc/w/1960986
1961014,A Nollen Erben Bernkasteler Kurfurstlay Spätlese Riesling,Bernkasteler Kurfurstlay Spätlese Riesling,2,White Wine,Mosel,A Nollen Erben,Rheinhessen,Germany,43,4.0,0.0,4.9733334,,3.1345332,2.3025334,,https://www.vivino.com/GB/en/nollen-erben-mosel-bernkasteler-kurfurstlay-spatlese-riesling/w/1961014
1961019,Rovellats Cava Imperial Brut Rosé,Cava Imperial Brut Rosé,3,Sparkling,Cava,Rovellats,Cava,Spain,196,3.6,0.0,3.4691837,3.897415,3.3768027,,,https://www.vivino.com/GB/en/rovellats-cava-imperial-brut-rose/w/1961019
1961027,Viña Chillán Carménère Gran Reserva,Carménère Gran Reserva,1,Red Wine,Bio-Bio Valley,Viña Chillán,Central Valley,Chile,90,4.0,14.5,2.8383336,,4.5059524,2.1845238,2.474762,https://www.vivino.com/GB/en/chillan-carmenere-gran-reserva/w/1961027
1961030,Beltran Finca Beltran Duo Malbec,Finca Beltran Duo Malbec,1,Red Wine,Mendoza,Beltran,Mendoza,Argentina,146,3.2,0.0,2.5641055,,3.6662602,1.6919105,2.1827235,https://www.vivino.com/GB/en/beltran-finca-beltran-duo-malbec/w/1961030
1961040,Les Vignerons de Maury Nature de Schiste Maury Sec,Nature de Schiste Maury Sec,1,Red Wine,Maury,Les Vignerons de Maury,Languedoc-Roussillon,France,238,3.8,0.0,3.7962363,,4.1117926,2.5045521,3.7801435,https://www.vivino.com/GB/en/les-vignerons-de-maury-nature-de-schiste-maury-sec/w/1961040
1961047,Guy Vandier Prestige Brut Champagne,Prestige Brut Champagne,3,Sparkling,Champagne,Guy Vandier,Champagne,France,20,3.3,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/guy-vandier-prestige-brut-champagne/w/1961047
1961060,Bethany Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Barossa,Bethany,Barossa,Australia,92,3.8,14.5,3.4586616,,3.7009451,1.5825197,3.4081101,https://www.vivino.com/GB/en/bethany-cabernet-sauvignon/w/1961060
1961071,Block 478 Pinot Noir,Pinot Noir,1,Red Wine,Sonoma Coast,Block 478,North Coast,United States,66,3.5,13.5,3.5,,2.7629414,1.0,1.9635293,https://www.vivino.com/GB/en/block-478-pinot-noir/w/1961071
1961072,Ronco Calino L'Arturo,L'Arturo,1,Red Wine,Sebino,Ronco Calino,Lombardia,Italy,66,4.0,0.0,3.4615152,,2.6977272,1.4304546,1.9771214,https://www.vivino.com/GB/en/ronco-calino-l-arturo/w/1961072
1961074,Aranleón Blés Crianza,Blés Crianza,1,Red Wine,Valencia,Aranleón,Utiel-Requena,Spain,620,3.4,13.65,3.325348,,4.0005217,1.3643044,3.2470868,https://www.vivino.com/GB/en/aranleon-bles-crianza-comunitat-valenciana/w/1961074
1961089,In Situ Reserva Syrah,Reserva Syrah,1,Red Wine,Aconcagua Valley,In Situ,Aconcagua,Chile,183,3.6,0.0,2.5263634,,4.4158587,1.7786869,3.0259597,https://www.vivino.com/GB/en/in-situ-reserva-syrah/w/1961089
1961091,Three Sticks Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma Valley,Three Sticks,Sonoma County,United States,86,4.2,14.6,3.191981,,4.768868,1.2089622,3.018868,https://www.vivino.com/GB/en/three-sticks-cabernet-sauvignon-sonoma-valley/w/1961091
1961098,Valdemiz Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Serra Gaúcha,Valdemiz,Serra Gaúcha,Brazil,167,3.2,0.0,3.4426472,,4.5,1.795,4.0,https://www.vivino.com/GB/en/valdemiz-cabernet-sauvignon-serra-gaucha/w/1961098
1961103,Once Upon a Vine Enchanted Woods Bubbly,Enchanted Woods Bubbly,3,Sparkling,California,Once Upon a Vine,California,United States,137,3.7,12.0,3.070258,3.9921937,3.914129,,,https://www.vivino.com/GB/en/once-upon-a-vine-enchanted-woods-bubbly/w/1961103
1961105,Niner Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Paso Robles,Niner,San Luis Obispo County,United States,1549,4.2,0.0,3.068422,,4.7934313,1.42788,3.478169,https://www.vivino.com/GB/en/niner-cabernet-sauvignon/w/1961105
1961109,McGuigan Cellar Select Pinot Grigio,Cellar Select Pinot Grigio,2,White Wine,Central Victoria,McGuigan,Hunter Valley,Australia,40,3.7,12.5,2.1421428,,3.0,1.4971429,,https://www.vivino.com/GB/en/mcguigan-cellar-select-pinot-grigio/w/1961109
1961127,Domaine des Lauriers Terre des Treize Vents Picpoul de Pinet,Terre des Treize Vents Picpoul de Pinet,2,White Wine,Picpoul de Pinet,Domaine des Lauriers,Languedoc,France,136,3.7,13.0,3.1689873,,2.9681015,1.0,,https://www.vivino.com/GB/en/fr-lauriers-terre-des-treize-vents-picpoul-de-pinet/w/1961127
1961147,Bodegas San Huberto Cabernet - Malbec,Cabernet - Malbec,1,Red Wine,La Rioja,Bodegas San Huberto,La Rioja,Argentina,174,3.1,0.0,3.0,,4.3827662,1.0,3.4276597,https://www.vivino.com/GB/en/san-huberto-cabernet-malbec/w/1961147
1961150,Henri Naudin-Ferrand Crémant de Bourgogne Brut,Crémant de Bourgogne Brut,3,Sparkling,Crémant de Bourgogne,Henri Naudin-Ferrand,Côte de Nuits,France,116,3.8,0.0,3.4919047,3.8219047,3.3623807,,,https://www.vivino.com/GB/en/domaine-henri-naudin-ferrand-cremant-de-bourgogne-brut/w/1961150
1961156,Joliet Père & Fils Fixin 1er Cru 'Clos de la Perrière' Monopole Rouge,Fixin 1er Cru 'Clos de la Perrière' Monopole Rouge,1,Red Wine,Fixin 1er Cru 'Clos de la Perrière',Joliet Père & Fils,Côte de Nuits,France,589,4.0,13.5,4.280937,,2.9627085,1.7200226,2.5820315,https://www.vivino.com/GB/en/joliet-pere-et-fils-fixin-1er-cru-clos-de-la-perriere-monopole-rouge/w/1961156
1961164,Pirovano Garganega - Pinot Grigio,Garganega - Pinot Grigio,2,White Wine,Garda,Pirovano,Veneto,Italy,2497,3.6,11.5,3.4733717,,3.3170972,2.206,,https://www.vivino.com/GB/en/pirovano-garganega-pinot-grigio/w/1961164
