id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1084759,Domaine Newman Latricières-Chambertin Grand Cru,Latricières-Chambertin Grand Cru,1,Red Wine,Latricières-Chambertin Grand Cru,Domaine Newman,Côte de Beaune,France,10,4.5,0.0,4.5,,3.0,1.0,2.5,https://www.vivino.com/GB/en/domaine-newman-latricieres-chambertin-grand-cru/w/1084759
1084760,La Tunella Merlot,Merlot,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,395,3.7,13.5,2.4097517,,3.7359316,2.2237577,2.9580748,https://www.vivino.com/GB/en/it-la-tunella-merlot/w/1084760
1084762,La Tunella Cabernet Franc,Cabernet Franc,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,461,3.7,13.0,2.3885221,,3.7960062,2.2197015,2.9107234,https://www.vivino.com/GB/en/it-la-tunella-cabernet-franc/w/1084762
1084763,Domaine Newman Vieilles Vignes Pommard,Vieilles Vignes Pommard,1,Red Wine,Pommard,Domaine Newman,Côte de Beaune,France,101,4.0,0.0,3.9585881,,2.6364706,1.2247058,2.112706,https://www.vivino.com/GB/en/domaine-newman-vieilles-vignes-pommard/w/1084763
1084764,La Tunella Pinot Nero,Pinot Nero,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,586,3.5,12.5,3.7753847,,2.374027,1.3038914,2.1495476,https://www.vivino.com/GB/en/it-la-tunella-pinot-nero/w/1084764
1084765,La Tunella Refosco dal Peduncolo Rosso,Refosco dal Peduncolo Rosso,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,1132,3.8,13.5,2.6956882,,3.8518546,1.9877342,2.907017,https://www.vivino.com/GB/en/it-la-tunella-refosco-dal-peduncolo-rosso/w/1084765
1084766,La Tunella Schioppettino,Schioppettino,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,1034,4.0,14.5,2.5051193,,3.7814677,2.0113616,2.8386827,https://www.vivino.com/GB/en/it-la-tunella-schioppettino/w/1084766
1084767,La Tunella L'Arcione,L'Arcione,1,Red Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,817,4.1,14.5,2.5231478,,4.017006,1.7945325,2.9579175,https://www.vivino.com/GB/en/it-la-tunella-l-arcione/w/1084767
1084769,La Tunella Verduzzo Friulano,Verduzzo Friulano,7,Dessert Wine,Colli Orientali del Friuli,La Tunella,Friuli-Venezia Giulia,Italy,276,3.7,12.5,3.110575,,3.426425,3.785975,,https://www.vivino.com/GB/en/it-la-tunella-verduzzo-friulano/w/1084769
1084774,Shoestring Winery Pinot Grigio,Pinot Grigio,2,White Wine,Santa Ynez Valley,Shoestring Winery,Central Coast,United States,16,3.9,0.0,2.493421,,3.0,1.4889474,,https://www.vivino.com/GB/en/shoestring-winery-pinot-grigio/w/1084774
1084780,Shoestring Winery Merlot,Merlot,1,Red Wine,Santa Ynez Valley,Shoestring Winery,Central Coast,United States,21,4.3,0.0,1.5,,4.0305657,1.5735849,1.8896226,https://www.vivino.com/GB/en/shoestring-winery-merlot/w/1084780
1084781,Tenuta Bonzara Vigna Antica Pignoletto Classico,Vigna Antica Pignoletto Classico,2,White Wine,Emilia-Romagna,Tenuta Bonzara,Emilia-Romagna,Italy,125,3.6,13.0,3.6468656,,3.1089554,2.582239,,https://www.vivino.com/GB/en/it-tenuta-bonzara-vigna-antica-pignoletto/w/1084781
1084785,Shoestring Winery Syrah,Syrah,1,Red Wine,Santa Ynez Valley,Shoestring Winery,Central Coast,United States,22,4.3,0.0,3.0,,4.5,1.0,3.2142856,https://www.vivino.com/GB/en/shoestring-winery-syrah/w/1084785
1084787,Dusted Valley French Creek Vineyard Chardonnay,French Creek Vineyard Chardonnay,2,White Wine,Yakima Valley,Dusted Valley,Columbia Valley,United States,53,3.8,13.6,3.685701,,4.01757,1.5,,https://www.vivino.com/GB/en/dusted-valley-vintners-french-creek-vineyard-chardonnay/w/1084787
1084792,Samsara Las Hermanas Vineyard Pinot Noir,Las Hermanas Vineyard Pinot Noir,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,129,4.2,13.0,3.5310826,,2.9525878,1.2580236,2.1643765,https://www.vivino.com/GB/en/samsara-wines-las-hermanas-vineyard-pinot-noir/w/1084792
1084793,Dusted Valley Stained Tooth Syrah,Stained Tooth Syrah,1,Red Wine,Columbia Valley,Dusted Valley,Columbia Valley,United States,400,3.9,14.9,3.3995302,,3.993792,1.548255,3.5033894,https://www.vivino.com/GB/en/dusted-valley-vintners-stained-tooth-syrah/w/1084793
1084794,Samsara Melville Vineyard Pinot Noir,Melville Vineyard Pinot Noir,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,60,4.0,14.0,3.676,,2.7523751,1.308125,2.272,https://www.vivino.com/GB/en/samsara-wines-melville-vineyard-pinot-noir/w/1084794
1084795,Dusted Valley Squirrel Tooth Alice,Squirrel Tooth Alice,1,Red Wine,Red Mountain,Dusted Valley,Columbia Valley,United States,66,3.8,14.7,3.510601,,4.0609293,1.9951365,3.9104917,https://www.vivino.com/GB/en/dusted-valley-vintners-squirrel-tooth-alice/w/1084795
1084797,Samsara Turner Vineyard Pinot Noir,Turner Vineyard Pinot Noir,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,43,4.0,15.0,3.473669,,3.1648922,1.5530216,2.6054676,https://www.vivino.com/GB/en/samsara-wines-turner-vineyard-pinot-noir/w/1084797
1084798,Dusted Valley Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Columbia Valley,Dusted Valley,Columbia Valley,United States,842,4.0,14.7,4.000715,,4.0871773,1.4650139,3.8890717,https://www.vivino.com/GB/en/dusted-valley-vintners-cabernet-sauvignon/w/1084798
1084799,Samsara Ampelos Vineyard Pinot Noir,Ampelos Vineyard Pinot Noir,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,18,3.6,14.6,2.98,,3.075,1.85,1.9399999,https://www.vivino.com/GB/en/samsara-wines-ampelos-vineyard-pinot-noir/w/1084799
1084801,Samsara Turner Vineyard Syrah,Turner Vineyard Syrah,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,58,4.1,14.5,3.0839815,,4.384259,1.5101852,3.9196298,https://www.vivino.com/GB/en/samsara-wines-turner-vineyard-syrah/w/1084801
1084804,Samsara Melville Vineyard Syrah,Melville Vineyard Syrah,1,Red Wine,Sta. Rita Hills,Samsara,California,United States,110,4.3,13.5,2.8583105,,4.3687673,1.3291323,3.4422832,https://www.vivino.com/GB/en/samsara-wines-melville-vineyard-syrah/w/1084804
1084805,Dusted Valley Mourvédre,Mourvédre,1,Red Wine,Columbia Valley,Dusted Valley,Columbia Valley,United States,48,3.9,14.7,3.7661905,,4.056349,1.7079366,3.6511905,https://www.vivino.com/GB/en/dusted-valley-vintners-mourvedre/w/1084805
1084808,Samsara Verna's Vineyard Syrah,Verna's Vineyard Syrah,1,Red Wine,Santa Barbara County,Samsara,California,United States,22,3.7,14.0,3.0148516,,4.482772,1.5724753,3.221386,https://www.vivino.com/GB/en/samsara-wines-verna-s-vineyard-syrah/w/1084808
1084811,Robert Hunter Pinot Noir,Pinot Noir,1,Red Wine,Sonoma Valley,Robert Hunter,Sonoma County,United States,22,4.3,0.0,3.5,,3.0,1.0,1.9423077,https://www.vivino.com/GB/en/robert-hunter-pinot-noir/w/1084811
1084812,Robert Hunter Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma Valley,Robert Hunter,Sonoma County,United States,52,4.2,0.0,2.68,,4.8461537,1.0266666,3.4992309,https://www.vivino.com/GB/en/robert-hunter-cabernet-sauvignon/w/1084812
1084826,Lamy-Pillot Chassagne-Montrachet Rouge,Chassagne-Montrachet Rouge,1,Red Wine,Chassagne-Montrachet,Lamy-Pillot,Côte de Beaune,France,156,3.9,13.0,3.7116218,,2.94,1.8213513,2.5734615,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-rouge/w/1084826
1084829,Lamy-Pillot Chassagne-Montrachet 'Champs de Morgeot',Chassagne-Montrachet 'Champs de Morgeot',1,Red Wine,Chassagne-Montrachet,Lamy-Pillot,Côte de Beaune,France,223,3.9,0.0,3.895066,,2.818326,1.4002643,2.1113217,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-champs-de-morgeot/w/1084829
1084831,Lamy-Pillot Chassagne-Montrachet 1er Cru 'Morgeot',Chassagne-Montrachet 1er Cru 'Morgeot',1,Red Wine,Chassagne-Montrachet 1er Cru 'Morgeot',Lamy-Pillot,Côte de Beaune,France,432,4.0,0.0,4.071993,,2.6682518,1.4394057,2.4679022,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-1er-cru-morgeot/w/1084831
1084834,Holdredge Pinot Noir,Pinot Noir,1,Red Wine,Russian River Valley,Holdredge,Russian River Valley,United States,564,4.2,14.5,3.520405,,3.1115184,1.4291903,2.0242712,https://www.vivino.com/GB/en/holdredge-wines-pinot-noir/w/1084834
1084838,Lamy-Pillot Bourgogne Chardonnay,Bourgogne Chardonnay,2,White Wine,Bourgogne,Lamy-Pillot,Côte de Beaune,France,111,3.8,0.0,2.82375,,3.90625,1.1875,,https://www.vivino.com/GB/en/domaine-lamy-pillot-bourgogne-chardonnay/w/1084838
1084839,Lamy-Pillot Chassagne-Montrachet Premier Cru,Chassagne-Montrachet Premier Cru,2,White Wine,Chassagne-Montrachet Premier Cru,Lamy-Pillot,Côte de Beaune,France,383,4.3,0.0,3.1870248,,3.6899998,1.6714876,,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-premier-cru/w/1084839
1084840,Lamy-Pillot Chassagne-Montrachet 1er Cru 'Clos Saint Jean' Blanc,Chassagne-Montrachet 1er Cru 'Clos Saint Jean' Blanc,2,White Wine,Chassagne-Montrachet 1er Cru 'Clos Saint Jean',Lamy-Pillot,Côte de Beaune,France,14,4.3,0.0,3.194737,,3.8947368,1.7888157,,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-1er-cru-clos-saint-jean-blanc/w/1084840
1084841,Lamy-Pillot Chassagne-Montrachet 1er Cru 'Morgeot' Blanc,Chassagne-Montrachet 1er Cru 'Morgeot' Blanc,2,White Wine,Chassagne-Montrachet 1er Cru 'Morgeot',Lamy-Pillot,Côte de Beaune,France,89,4.3,0.0,3.2431395,,3.4481397,1.2187209,,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-1er-cru-morgeot-blanc/w/1084841
1084842,Lamy-Pillot Chassagne-Montrachet 1er Cru 'Les Cailleret',Chassagne-Montrachet 1er Cru 'Les Cailleret',2,White Wine,Chassagne-Montrachet 1er Cru 'Cailleret',Lamy-Pillot,Côte de Beaune,France,18,4.5,0.0,3.0,,3.85,1.0,,https://www.vivino.com/GB/en/domaine-lamy-pillot-chassagne-montrachet-1er-cru-les-cailleret/w/1084842
1084845,Lamy-Pillot Saint-Aubin 1er Cru 'Les Castets',Saint-Aubin 1er Cru 'Les Castets',1,Red Wine,Saint-Aubin 1er Cru 'Les Castets',Lamy-Pillot,Côte de Beaune,France,113,4.1,0.0,4.080314,,2.5603142,1.6554974,2.2271729,https://www.vivino.com/GB/en/domaine-lamy-pillot-saint-aubin-1er-cru-les-castets/w/1084845
1084858,Rolling Chardonnay,Chardonnay,2,White Wine,Central Ranges,Rolling,Central Ranges,Australia,119,3.4,12.5,3.3527732,,3.5638657,2.150252,,https://www.vivino.com/GB/en/rolling-chardonnay/w/1084858
1084859,Rolling Cabernet - Merlot,Cabernet - Merlot,1,Red Wine,Central Ranges,Rolling,Central Ranges,Australia,696,3.4,14.0,3.870514,,4.9612856,1.552185,3.6211054,https://www.vivino.com/GB/en/rolling-cabernet-merlot/w/1084859
1084860,Rolling Shiraz,Shiraz,1,Red Wine,Central Ranges,Rolling,Central Ranges,Australia,1937,3.4,13.5,2.9389944,,4.853064,2.2505546,3.2310622,https://www.vivino.com/GB/en/rolling-shiraz/w/1084860
1084864,Volante McCoy Vineyards Bay Point of View Zinfandel,McCoy Vineyards Bay Point of View Zinfandel,1,Red Wine,Sonoma County,Volante,California,United States,80,4.1,0.0,1.5,,4.887097,2.387097,2.4112904,https://www.vivino.com/GB/en/volante-mccoy-vineyards-bay-point-of-view-zinfandel/w/1084864
1084868,Volante Salomon Vineyards Syrah,Salomon Vineyards Syrah,1,Red Wine,Sonoma Valley,Volante,California,United States,51,4.1,0.0,3.0,,4.5371428,1.0,3.7314284,https://www.vivino.com/GB/en/volante-salomon-vineyards-syrah/w/1084868
1084872,Vie di Romans Chardonnay,Chardonnay,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,4240,4.2,14.4,3.2886314,,3.87653,2.37694,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-chardonnay/w/1084872
1084873,Vie di Romans Piere Sauvignon Blanc,Piere Sauvignon Blanc,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,4322,4.2,14.5,3.4013631,,3.8869467,2.3000176,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-piere-sauvignon-blanc/w/1084873
1084875,Vie di Romans Dessimis Pinot Grigio,Dessimis Pinot Grigio,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,4816,4.2,14.5,2.8196478,,3.1655025,2.0237439,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-dessimis-pinot-grigio/w/1084875
1084876,Vie di Romans Flors di Uis,Flors di Uis,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,2187,4.1,14.0,3.4087107,,3.798589,2.2251337,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-flors-di-uis/w/1084876
1084877,Vie di Romans Dut' Un,Dut' Un,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,690,4.3,14.5,3.2752094,,3.9890494,2.5455172,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-dut-un/w/1084877
1084878,Vie di Romans Dolée,Dolée,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,575,4.0,14.0,3.3086479,,3.8538144,2.3699396,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-dolee/w/1084878
1084879,Vie di Romans Dis Cumieris Malvasia Istriana,Dis Cumieris Malvasia Istriana,2,White Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,637,4.0,14.0,3.3027103,,3.5608115,2.1801417,,https://www.vivino.com/GB/en/vie-di-romans-vineyards-dis-cumieris-malvasia-istriana/w/1084879
1084883,Vie di Romans Maurus,Maurus,1,Red Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,785,3.9,13.5,2.7714198,,3.7454832,2.0452387,2.7695594,https://www.vivino.com/GB/en/vie-di-romans-vineyards-maurus/w/1084883
1084884,Vie di Romans Voos dai Ciamps,Voos dai Ciamps,1,Red Wine,Friuli Isonzo,Vie di Romans,Friuli-Venezia Giulia,Italy,40,4.1,14.0,2.0283332,,3.855,2.6141667,3.087273,https://www.vivino.com/GB/en/vie-di-romans-vineyards-voos-dai-ciamps/w/1084884
1084912,Christopher Bridge Pinot Noir,Pinot Noir,1,Red Wine,Willamette Valley,Christopher Bridge,Willamette Valley,United States,18,3.8,0.0,4.0,,2.0,1.1956521,2.097826,https://www.vivino.com/GB/en/christopher-bridge-pinot-noir/w/1084912
1084916,Warburn Shiraz,Shiraz,1,Red Wine,South Australia,Warburn,New South Wales,Australia,292,3.0,0.0,3.004895,,4.199755,2.2474477,2.9484615,https://www.vivino.com/GB/en/warburn-estate-shiraz/w/1084916
1084923,Hanson Pinot Noir,Pinot Noir,1,Red Wine,Willamette Valley,Hanson,Willamette Valley,United States,63,3.7,0.0,4.104355,,2.1703227,1.3451612,2.175645,https://www.vivino.com/GB/en/hanson-vineyards-pinot-noir/w/1084923
1084925,Kings Raven Estate Pinot Noir,Estate Pinot Noir,1,Red Wine,Willamette Valley,Kings Raven,Willamette Valley,United States,21,4.2,0.0,3.05,,2.82,1.0,2.472,https://www.vivino.com/GB/en/kings-raven-winery-estate-pinot-noir/w/1084925
1084930,La Monacesca Verdicchio di Matelica,Verdicchio di Matelica,2,White Wine,Verdicchio di Matelica,La Monacesca,Marche,Italy,2404,3.7,13.5,3.805726,,3.2673445,2.3143497,,https://www.vivino.com/GB/en/la-monacesca-verdicchio-di-matelica/w/1084930
1084932,La Monacesca Mirum,Mirum,2,White Wine,Marche,La Monacesca,Marche,Italy,1317,4.1,0.0,3.813062,,3.39952,2.2640676,,https://www.vivino.com/GB/en/la-monacesca-mirum/w/1084932
1084945,Château Beausejour 1901,1901,1,Red Wine,Saint-Émilion,Château Beausejour,Montagne-Saint-Émilion,France,206,4.2,13.5,3.6337736,,3.2459435,1.1159434,3.9898112,https://www.vivino.com/GB/en/chateau-beausejour-montagne-saint-emilion-1614-nineteen-zero-one/w/1084945
1084953,Warburn Pinot Grigio,Pinot Grigio,2,White Wine,New South Wales,Warburn,New South Wales,Australia,37,3.4,11.5,3.0183928,,2.8932145,1.6012499,,https://www.vivino.com/GB/en/warburn-estate-pinot-grigio/w/1084953
1084954,Warburn Merlot,Merlot,1,Red Wine,Barossa,Warburn,New South Wales,Australia,91,3.1,14.0,1.7698667,,3.6063998,1.0,2.0369334,https://www.vivino.com/GB/en/warburn-estate-merlot/w/1084954
1084955,Warburn Chardonnay,Chardonnay,2,White Wine,New South Wales,Warburn,New South Wales,Australia,54,3.4,12.5,3.415139,,3.1368055,1.747639,,https://www.vivino.com/GB/en/warburn-estate-chardonnay/w/1084955
1084956,Warburn Cabernet - Merlot,Cabernet - Merlot,1,Red Wine,New South Wales,Warburn,New South Wales,Australia,124,2.8,14.0,3.6720202,,4.4745455,2.2338386,3.4480808,https://www.vivino.com/GB/en/warburn-estate-cabernet-merlot/w/1084956
1084957,Pietro Family Field Blend,Field Blend,1,Red Wine,North Coast,Pietro Family,Napa Valley,United States,105,4.0,0.0,3.9676714,,4.5923285,1.519452,3.919589,https://www.vivino.com/GB/en/pietro-family-field-blend/w/1084957
1084958,Le Filigare Podere Le Rocce,Podere Le Rocce,1,Red Wine,Toscana,Le Filigare,Chianti,Italy,120,3.9,0.0,2.4911687,,3.4277923,1.895065,2.9418182,https://www.vivino.com/GB/en/le-filigare-podere-le-rocce/w/1084958
1084959,Le Filigare Chianti Classico,Chianti Classico,1,Red Wine,Chianti Classico,Le Filigare,Chianti,Italy,654,3.8,0.0,3.99425,,2.8984287,1.4006251,3.8915,https://www.vivino.com/GB/en/le-filigare-chianti-classico/w/1084959
1084960,Le Filigare Lorenzo Chianti Classico,Lorenzo Chianti Classico,1,Red Wine,Chianti Classico,Le Filigare,Chianti,Italy,189,4.0,0.0,4.044595,,3.0,1.3601351,3.9283786,https://www.vivino.com/GB/en/le-filigare-lorenzo-chianti-classico/w/1084960
1084963,Bruno Michel Cuvée Blanche Brut Champagne,Cuvée Blanche Brut Champagne,3,Sparkling,Champagne,Bruno Michel,Champagne,France,513,4.0,12.0,4.3576837,4.2530146,4.0111947,,,https://www.vivino.com/GB/en/bruno-michel-cuvee-blanche-brut-champagne/w/1084963
1084964,David Frost Merlot Reserve,Merlot Reserve,1,Red Wine,Voor Paardeberg,David Frost,Paarl,South Africa,18,4.1,0.0,3.0,,4.1036587,1.6707317,3.0,https://www.vivino.com/GB/en/david-frost-merlot-reserve/w/1084964
1084966,David Frost Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Voor Paardeberg,David Frost,Paarl,South Africa,196,3.5,14.5,3.5394075,,3.9324446,1.8495556,3.6166666,https://www.vivino.com/GB/en/david-frost-cabernet-sauvignon/w/1084966
1084967,David Frost Shiraz,Shiraz,1,Red Wine,Paarl,David Frost,Paarl,South Africa,146,3.5,14.5,3.370635,,4.5088096,1.3980159,3.1766667,https://www.vivino.com/GB/en/david-frost-shiraz/w/1084967
1084968,David Frost Merlot,Merlot,1,Red Wine,Paarl,David Frost,Paarl,South Africa,23,4.1,0.0,3.0,,4.0,2.1041176,2.8235295,https://www.vivino.com/GB/en/david-frost-merlot/w/1084968
1084973,Oliver Conti Carlota,Carlota,1,Red Wine,Empordà,Oliver Conti,Empordà,Spain,70,3.6,13.0,3.128169,,4.0821123,1.060845,2.9687324,https://www.vivino.com/GB/en/oliver-conti-carlota/w/1084973
1084974,Oliver Conti Ara,Ara,1,Red Wine,Empordà,Oliver Conti,Empordà,Spain,189,3.4,13.5,3.1277778,,4.031746,1.080635,3.269365,https://www.vivino.com/GB/en/oliver-conti-ara/w/1084974
1084978,Turners Crossing The Cut Shiraz,The Cut Shiraz,1,Red Wine,Central Victoria,Turners Crossing,Central Victoria,Australia,97,4.3,15.8,2.6463819,,4.8213816,2.058684,2.8861184,https://www.vivino.com/GB/en/turners-crossing-the-cut-shiraz/w/1084978
1084980,Eldridge Estate Pinot Noir,Pinot Noir,1,Red Wine,Mornington Peninsula,Eldridge Estate,Port Phillip,Australia,199,4.0,14.0,3.409956,,2.977383,1.4212427,1.7755848,https://www.vivino.com/GB/en/eldridge-estate-pinot-noir/w/1084980
1084984,Eldridge Estate Fume Blanc,Fume Blanc,2,White Wine,Port Phillip,Eldridge Estate,Port Phillip,Australia,49,3.7,0.0,4.0596294,,2.812,1.3103703,,https://www.vivino.com/GB/en/eldridge-estate-fume-blanc/w/1084984
1084986,Eldridge Estate North Patch Chardonnay,North Patch Chardonnay,2,White Wine,Mornington Peninsula,Eldridge Estate,Port Phillip,Australia,31,3.8,14.3,3.4566958,,3.0347826,2.1787827,,https://www.vivino.com/GB/en/eldridge-estate-north-patch-chardonnay/w/1084986
1084987,Eldridge Estate Chardonnay,Chardonnay,2,White Wine,Mornington Peninsula,Eldridge Estate,Port Phillip,Australia,96,4.0,14.0,3.4735026,,3.2841623,1.9219289,,https://www.vivino.com/GB/en/eldridge-estate-chardonnay/w/1084987
1084992,Tallulah Shake Ridge Ranch Syrah,Shake Ridge Ranch Syrah,1,Red Wine,Amador County,Tallulah,Napa Valley,United States,58,4.2,14.1,3.3325741,,5.0,1.9899999,3.6858416,https://www.vivino.com/GB/en/tallulah-shake-ridge-ranch-syrah/w/1084992
1084996,Ballatore Gran Spumante,Gran Spumante,3,Sparkling,California,Ballatore,California,United States,1035,3.8,8.0,3.0712786,3.9916093,3.9958048,,,https://www.vivino.com/GB/en/ballatore-gran-spumante/w/1084996
1085001,Seufert Winery Coleman Vineyard Pinot Noir,Coleman Vineyard Pinot Noir,1,Red Wine,McMinnville,Seufert Winery,Yamhill County,United States,16,4.3,12.1,4.1266665,,1.9166666,1.0,2.0,https://www.vivino.com/GB/en/seufert-winery-coleman-vineyard-pinot-noir/w/1085001
1085023,Palatine Hills Estate 1812 Chardonnay,1812 Chardonnay,2,White Wine,Niagara Lakeshore,Palatine Hills Estate,Niagara Peninsula,Canada,18,3.6,0.0,3.2685332,,3.4010668,1.6554667,,https://www.vivino.com/GB/en/palatine-hills-estate-eighteen-twelve-chardonnay/w/1085023
1085031,Château Lucas Lussac Saint-Émilion,Lussac Saint-Émilion,1,Red Wine,Lussac-Saint-Émilion,Château Lucas,Bordeaux,France,557,3.8,14.0,3.4101553,,4.228212,1.3267097,3.411425,https://www.vivino.com/GB/en/chateau-lucas-lussac-saint-emilion/w/1085031
1085033,Kingston Pinot Gris,Pinot Gris,2,White Wine,Adelaide Hills,Kingston,South Australia,Australia,24,3.3,13.0,2.0736082,,2.8917525,1.6721649,,https://www.vivino.com/GB/en/kingston-estate-pinot-gris/w/1085033
1085034,Kingston Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Adelaide Hills,Kingston,South Australia,Australia,53,3.0,11.0,3.4725,,2.9554286,1.7822857,,https://www.vivino.com/GB/en/kingston-estate-sauvignon-blanc/w/1085034
1085035,Kingston Chardonnay,Chardonnay,2,White Wine,Limestone Coast,Kingston,South Australia,Australia,151,3.6,13.0,3.020412,,3.5085294,2.0117059,,https://www.vivino.com/GB/en/kingston-estate-chardonnay-limestone-coast-white-wine/w/1085035
1085036,Kingston Merlot,Merlot,1,Red Wine,Limestone Coast,Kingston,South Australia,Australia,102,3.7,14.0,1.661438,,4.014902,1.5430719,2.072549,https://www.vivino.com/GB/en/kingston-estate-merlot/w/1085036
1085039,Kingston Shiraz,Shiraz,1,Red Wine,Limestone Coast,Kingston,South Australia,Australia,454,3.6,14.0,2.6978405,,4.7949333,2.450482,2.9456809,https://www.vivino.com/GB/en/kingston-estate-shiraz/w/1085039
