id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1149333,Ca' Bolani Refosco dal Peduncolo Rosso Friuli Aquileia,Refosco dal Peduncolo Rosso Friuli Aquileia,1,Red Wine,Friuli Aquileia,Ca' Bolani,Friuli-Venezia Giulia,Italy,1050,3.7,13.0,2.4776402,,3.66764,1.7693335,2.8246133,https://www.vivino.com/GB/en/ca-bolani-refosco-dal-peduncolo-rosso-friuli-aquileia/w/1149333
1149334,Ca' Bolani Pinot Bianco,Pinot Bianco,2,White Wine,Friuli Aquileia,Ca' Bolani,Friuli-Venezia Giulia,Italy,237,3.6,12.5,3.5887315,,3.108806,1.056418,,https://www.vivino.com/GB/en/ca-bolani-pinot-bianco/w/1149334
1149337,Ca' Bolani Alturio Refosco,Alturio Refosco,1,Red Wine,Friuli Aquileia,Ca' Bolani,Friuli-Venezia Giulia,Italy,177,3.7,13.5,2.8691719,,3.9886198,1.7369018,3.0278525,https://www.vivino.com/GB/en/ca-bolani-alturio-refosco/w/1149337
1149338,Ca' Bolani Opimio Pinot Bianco,Opimio Pinot Bianco,2,White Wine,Friuli Aquileia,Ca' Bolani,Friuli-Venezia Giulia,Italy,81,4.2,13.5,3.6753705,,2.9699075,1.1851852,,https://www.vivino.com/GB/en/ca-bolani-opimio-pinot-bianco/w/1149338
1149339,Ca' Bolani Tamànis Sauvignon,Tamànis Sauvignon,2,White Wine,Friuli Aquileia,Ca' Bolani,Friuli-Venezia Giulia,Italy,51,3.7,13.5,3.1971962,,3.8766353,2.2394392,,https://www.vivino.com/GB/en/ca-bolani-tamanis-sauvignon/w/1149339
1149340,Ca' Bolani Conte Bolani,Conte Bolani,1,Red Wine,Venezia Giulia,Ca' Bolani,Friuli-Venezia Giulia,Italy,233,3.8,13.5,2.515986,,3.3988028,1.9787325,2.7619014,https://www.vivino.com/GB/en/ca-bolani-conte-bolani/w/1149340
1149342,Bay View Shiraz - Pinotage,Shiraz - Pinotage,1,Red Wine,Western Cape,Bay View,Western Cape,South Africa,92,3.0,14.0,2.5647826,,5.0,2.3630433,3.548261,https://www.vivino.com/GB/en/bay-view-shiraz-pinotage/w/1149342
1149343,Santa Cristina Toscana,Toscana,1,Red Wine,Toscana,Santa Cristina,Toscana,Italy,53691,3.6,13.0,3.089506,,3.0822222,1.643901,2.8147197,https://www.vivino.com/GB/en/santa-cristina-toscana/w/1149343
1149344,Chavy-Chouet Meursault Les Casse-Tetes,Meursault Les Casse-Tetes,2,White Wine,Meursault,Chavy-Chouet,Côte de Beaune,France,841,4.2,13.0,3.217126,,3.8054338,1.6751047,,https://www.vivino.com/GB/en/hubert-chavy-meursault-les-casse-tetes/w/1149344
1149345,Santa Cristina Campogrande Orvieto Classico,Campogrande Orvieto Classico,2,White Wine,Umbria,Santa Cristina,Toscana,Italy,5076,3.7,0.0,3.9720037,,2.9079382,2.2059531,,https://www.vivino.com/GB/en/santa-cristina-campogrande-orvieto-classico/w/1149345
1149346,Château Lafon Sauternes,Sauternes,7,Dessert Wine,Sauternes,Château Lafon,Sauternes,France,620,4.0,13.5,4.0801864,,4.6631403,4.835248,,https://www.vivino.com/GB/en/lafon-sauternes/w/1149346
1149348,La Spinosa Marugale,Marugale,2,White Wine,Toscana,La Spinosa,Toscana,Italy,90,3.6,0.0,3.8300953,,3.0198095,2.2462857,,https://www.vivino.com/GB/en/la-spinosa-marugale/w/1149348
1149351,La Spinosa Chianti Riserva,Chianti Riserva,1,Red Wine,Chianti Colli Fiorentini,La Spinosa,Toscana,Italy,154,3.8,0.0,3.9930668,,3.3317332,1.5608,3.7388,https://www.vivino.com/GB/en/la-spinosa-chianti-riserva/w/1149351
1149352,La Spinosa Merlito,Merlito,1,Red Wine,Colli della Toscana Centrale,La Spinosa,Toscana,Italy,82,3.5,0.0,2.33479,,2.91563,2.1257143,2.4652102,https://www.vivino.com/GB/en/la-spinosa-merlito/w/1149352
1149367,Alta Vista Terroir Selection Malbec,Terroir Selection Malbec,1,Red Wine,Uco Valley,Alta Vista,Mendoza,Argentina,10335,3.9,15.5,2.7403173,,3.9793818,2.0988894,2.5479405,https://www.vivino.com/GB/en/alta-vista-terroir-selection-malbec/w/1149367
1149370,Domaine Wehrle Crémant d'Alsace Brut,Crémant d'Alsace Brut,3,Sparkling,Crémant d'Alsace,Domaine Wehrle,Alsace,France,134,3.6,12.5,3.6162791,4.0,3.5,,,https://www.vivino.com/GB/en/domaine-wehrle-cremant-d-alsace-brut/w/1149370
1149371,Domaine Wehrle Crémant d'Alsace Brut Rosé,Crémant d'Alsace Brut Rosé,3,Sparkling,Alsace,Domaine Wehrle,Alsace,France,46,3.9,0.0,3.5375,3.8875,3.35,,,https://www.vivino.com/GB/en/domaine-wehrle-cremant-d-alsace-brut-rose/w/1149371
1149372,Citra Sistina Pecorino Terre di Chieti,Sistina Pecorino Terre di Chieti,2,White Wine,Terre di Chieti,Citra,Abruzzo,Italy,914,3.4,13.0,3.7397811,,3.053474,2.318668,,https://www.vivino.com/GB/en/codice-citra-sistina-pecorino-terre-di-chieti/w/1149372
1149373,Sutter Home Unoaked Chardonnay,Unoaked Chardonnay,2,White Wine,California,Sutter Home,St. Helena,United States,59,3.2,13.0,2.988889,,4.8444443,2.8173332,,https://www.vivino.com/GB/en/sutter-home-unoaked-chardonnay/w/1149373
1149375,Conselve - Sansovino Ambassador Artenos Merlot - Raboso,Ambassador Artenos Merlot - Raboso,1,Red Wine,Veneto,Conselve - Sansovino,Veneto,Italy,464,3.5,13.0,2.2682052,,3.6088204,2.605436,2.965436,https://www.vivino.com/GB/en/conselve-artenos-merlot-raboso/w/1149375
1149376,Jasci Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Jasci,Abruzzo,Italy,2231,3.3,13.0,3.8292623,,2.6404965,1.5924538,2.8284256,https://www.vivino.com/GB/en/jasci-montepulciano-d-abruzzo/w/1149376
1149386,Conselve - Sansovino Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Conselve - Sansovino,Veneto,Italy,99,3.4,12.5,2.7080643,,3.0,1.6135484,,https://www.vivino.com/GB/en/conselve-pinot-grigio-b6e0eb/w/1149386
1149392,Olianas Cannonau,Cannonau,1,Red Wine,Sardegna,Olianas,Sardegna,Italy,1816,3.8,14.0,3.1624682,,3.922873,1.6106149,2.9551897,https://www.vivino.com/GB/en/olianas-cannonau/w/1149392
1149396,Château Cantenac Brown BriO de Cantenac Brown Margaux,BriO de Cantenac Brown Margaux,1,Red Wine,Margaux,Château Cantenac Brown,Margaux,France,6280,3.9,13.0,4.221279,,3.8457475,1.4382212,3.7963474,https://www.vivino.com/GB/en/chateau-cantenac-brown-brio-de-cantenac-brown-margaux/w/1149396
1149400,Wegenstein Zweigelt Klassik,Zweigelt Klassik,1,Red Wine,Niederösterreich,Wegenstein,Niederösterreich,Austria,27,3.5,0.0,4.0,,3.0,1.0,3.5,https://www.vivino.com/GB/en/wegenstein-klassik-zweigelt/w/1149400
1149401,Wegenstein Blaufränkisch Klassik,Blaufränkisch Klassik,1,Red Wine,Mittelburgenland,Wegenstein,Niederösterreich,Austria,42,2.7,0.0,4.382727,,3.5,1.0,3.3352273,https://www.vivino.com/GB/en/wegenstein-klassik-blaufrankisch/w/1149401
1149402,Wegenstein Edition Österreich Zweigelt,Edition Österreich Zweigelt,1,Red Wine,Niederösterreich,Wegenstein,Niederösterreich,Austria,694,3.3,0.0,3.9325,,2.9976788,1.7562499,3.469524,https://www.vivino.com/GB/en/wegenstein-edition-osterreich-zweigelt/w/1149402
1149405,Wegenstein Grüner Veltliner Reserve,Grüner Veltliner Reserve,2,White Wine,Wachau,Wegenstein,Niederösterreich,Austria,130,3.7,0.0,3.9122808,,2.392807,1.2378947,,https://www.vivino.com/GB/en/wegenstein-wachau-reserve-gruner-veltliner/w/1149405
1149407,Wegenstein Welschriesling,Welschriesling,2,White Wine,Steiermark,Wegenstein,Niederösterreich,Austria,55,3.6,0.0,5.0,,3.5,1.3478261,,https://www.vivino.com/GB/en/wegenstein-klassik-welschriesling/w/1149407
1149414,Wegenstein Chardonnay,Chardonnay,2,White Wine,Niederösterreich,Wegenstein,Niederösterreich,Austria,262,3.5,0.0,3.6539392,,3.0,1.4145455,,https://www.vivino.com/GB/en/wegenstein-chardonnay/w/1149414
1149419,Bodegas Tionio Austum Verdejo,Austum Verdejo,2,White Wine,Rueda,Bodegas Tionio,Castilla y León,Spain,466,3.5,12.5,3.115884,,2.0459163,2.1866882,,https://www.vivino.com/GB/en/tionio-austum-verdejo/w/1149419
1149421,Borrasca Tinto,Tinto,1,Red Wine,Alicante,Borrasca,Alicante,Spain,32,3.7,14.5,3.5,,3.5,1.0,4.5,https://www.vivino.com/GB/en/borrasca-tinto/w/1149421
1149422,Borgo Magredo Prosecco Brut,Prosecco Brut,3,Sparkling,Prosecco,Borgo Magredo,Friuli-Venezia Giulia,Italy,37,3.5,0.0,4.0,4.0,2.0,,,https://www.vivino.com/GB/en/borgo-magredo-prosecco-brut/w/1149422
1149424,Wegenstein Weissburgunder Spätlese Lieblich,Weissburgunder Spätlese Lieblich,2,White Wine,Niederösterreich,Wegenstein,Niederösterreich,Austria,62,3.9,0.0,3.7277777,,3.3273149,2.5305557,,https://www.vivino.com/GB/en/wegenstein-lieblich-weissburgunder-spatlese/w/1149424
1149435,Portobello Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,delle Venezie,Portobello,Veneto,Italy,17,2.9,0.0,2.0,,4.0,1.5,2.909091,https://www.vivino.com/GB/en/portobello-cabernet-sauvignon/w/1149435
1149448,La Folia Zinfandel,Zinfandel,1,Red Wine,Sierra Foothills,La Folia,San Francisco Bay,United States,22,3.8,0.0,1.7189109,,4.5854454,2.0325744,2.5,https://www.vivino.com/GB/en/la-folia-zinfandel/w/1149448
1149451,Calvet Réserve du Ciron Sauternes,Réserve du Ciron Sauternes,7,Dessert Wine,Sauternes,Calvet,Rhone Valley,France,4183,3.9,0.0,4.327419,,4.834218,4.9480915,,https://www.vivino.com/GB/en/calvet-reserve-du-ciron-sauternes/w/1149451
1149452,Sartori Valpolicella Superiore,Valpolicella Superiore,1,Red Wine,Valpolicella,Sartori,Verona,Italy,617,3.4,12.5,3.6997488,,2.921859,1.6789949,2.4749246,https://www.vivino.com/GB/en/sartori-valpolicella-superiore/w/1149452
1149454,Jackson-Triggs Okanagan Estate Proprietors' Grand Reserve Shiraz,Okanagan Estate Proprietors' Grand Reserve Shiraz,1,Red Wine,Okanagan Valley,Jackson-Triggs,Niagara Peninsula,Canada,16,4.3,0.0,3.5,,4.0,1.0,4.0,https://www.vivino.com/GB/en/jackson-triggs-niagara-estate-winery-okanagan-estate-proprietors-grand-reserve-shiraz/w/1149454
1149459,Trader Joe's Riesling Petit Reserve,Riesling Petit Reserve,2,White Wine,Monterey County,Trader Joe's,California,United States,85,3.4,12.6,4.0115385,,2.779121,2.186813,,https://www.vivino.com/GB/en/trader-joe-s-riesling-petit-reserve/w/1149459
1149462,Vieux Clocher Gigondas (Nobles Terrasses),Gigondas (Nobles Terrasses),1,Red Wine,Gigondas,Vieux Clocher,Southern Rhône,France,1145,3.7,14.0,3.4231942,,3.9701455,1.6419516,3.294097,https://www.vivino.com/GB/en/vieux-clocher-gigondas-nobles-terrasses/w/1149462
1149463,Château Lestours Clocher 1717 Rouge,1717 Rouge,1,Red Wine,Vacqueyras,Château Lestours Clocher,Southern Rhône,France,736,4.4,14.5,3.428804,,4.0935183,1.4903986,3.2590642,https://www.vivino.com/GB/en/chateau-lestours-clocher-seventeen-seventeen-rouge/w/1149463
1149465,Château Nicot Premières Côtes de Bordeaux,Premières Côtes de Bordeaux,1,Red Wine,Premières Côtes de Bordeaux,Château Nicot,Bordeaux,France,21,3.5,13.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/chateau-nicot-premieres-cotes-de-bordeaux/w/1149465
1149469,Château de Laussac Côtes de Castillon,Côtes de Castillon,1,Red Wine,Castillon - Côtes de Bordeaux,Château de Laussac,Castillon - Côtes de Bordeaux,France,1154,3.8,13.0,3.8382835,,3.8944008,1.7100953,3.7488284,https://www.vivino.com/GB/en/laussac-cotes-de-castillon/w/1149469
1149471,Castello di Arcania Refosco Nonsò,Refosco Nonsò,1,Red Wine,Friuli Grave,Castello di Arcania,Friuli-Venezia Giulia,Italy,47,3.0,12.5,2.6589656,,3.7656896,1.7777586,2.8168967,https://www.vivino.com/GB/en/castello-di-arcano-refosco-nonso/w/1149471
1149474,La Castellina Squarcialupi Chianti Classico Riserva,Squarcialupi Chianti Classico Riserva,1,Red Wine,Chianti Classico,La Castellina,Toscana,Italy,1312,3.8,14.0,4.009298,,3.0445406,1.377695,3.734766,https://www.vivino.com/GB/en/la-castellina-squarcialupi-chianti-classico-riserva/w/1149474
1149476,Torre Quarto Sangue Blu Negroamaro,Sangue Blu Negroamaro,1,Red Wine,Puglia,Torre Quarto,Puglia,Italy,222,3.7,13.1,1.9826405,,4.885618,2.804438,2.6938202,https://www.vivino.com/GB/en/torre-qvarto-sangue-blu-negroamaro/w/1149476
1149477,Bepin de Eto Croda Ronca,Croda Ronca,1,Red Wine,Colli di Conegliano,Bepin de Eto,Veneto,Italy,484,4.3,15.0,2.3162978,,4.2513742,1.772939,2.8935497,https://www.vivino.com/GB/en/bepin-de-eto-croda-ronca/w/1149477
1149478,Fattoria San Giuliano Nebbiolo,Nebbiolo,1,Red Wine,Langhe,Fattoria San Giuliano,Langhe,Italy,180,3.7,0.0,4.8587503,,3.8107498,1.2875,4.4779997,https://www.vivino.com/GB/en/fattoria-san-giuliano-nebbiolo/w/1149478
1149479,Bepin de Eto Greccio Bianco,Greccio Bianco,2,White Wine,Colli di Conegliano,Bepin de Eto,Veneto,Italy,248,4.0,13.0,3.3843658,,3.607606,2.4564087,,https://www.vivino.com/GB/en/bepin-de-eto-greccio-bianco/w/1149479
1149480,Fattoria San Giuliano Moscato Passito,Moscato Passito,7,Dessert Wine,Piemonte,Fattoria San Giuliano,Langhe,Italy,94,4.1,0.0,3.0576923,,4.0,2.3461537,,https://www.vivino.com/GB/en/fattoria-san-giuliano-moscato-passito/w/1149480
1149481,Fattoria San Giuliano Dolcetto d'Alba,Dolcetto d'Alba,1,Red Wine,Dolcetto d'Alba,Fattoria San Giuliano,Langhe,Italy,88,3.5,0.0,2.4231148,,3.604754,1.6475409,2.7332785,https://www.vivino.com/GB/en/fattoria-san-giuliano-dolcetto-d-alba/w/1149481
1149482,Fattoria San Giuliano Moscato d'Asti,Moscato d'Asti,3,Sparkling,Moscato d'Asti,Fattoria San Giuliano,Langhe,Italy,103,4.0,12.5,2.3743396,1.0,2.3301888,,,https://www.vivino.com/GB/en/fattoria-san-giuliano-moscato-d-asti/w/1149482
1149483,Fattoria San Giuliano Barbera d'Alba,Barbera d'Alba,1,Red Wine,Barbera d'Alba,Fattoria San Giuliano,Langhe,Italy,228,3.7,0.0,3.9026866,,3.5234823,1.024179,1.9860197,https://www.vivino.com/GB/en/fattoria-san-giuliano-barbera-d-alba/w/1149483
1149484,Casa Dora Cava Brut,Cava Brut,3,Sparkling,Penedès,Casa Dora,Catalunya,Spain,111,3.4,0.0,3.548125,4.04125,2.95875,,,https://www.vivino.com/GB/en/casa-dora-cava-brut/w/1149484
1149487,Accordini Soffio del Creato,Soffio del Creato,1,Red Wine,Valpolicella,Accordini,Veneto,Italy,34,4.0,14.0,2.0,,4.0,2.0833333,3.0,https://www.vivino.com/GB/en/igino-accordini-soffio-del-creato/w/1149487
1149488,Inniskillin Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Okanagan Valley,Inniskillin,Niagara Peninsula,Canada,30,3.5,14.0,3.573913,,4.128841,1.5397103,4.3492756,https://www.vivino.com/GB/en/inniskillin-wines-inc-reserve-cabernet-sauvignon/w/1149488
1149491,Bepin de Eto Montirosso,Montirosso,1,Red Wine,Veneto,Bepin de Eto,Veneto,Italy,144,3.4,11.5,2.7663758,,3.4972482,2.0138927,2.695772,https://www.vivino.com/GB/en/bepin-de-eto-montirosso/w/1149491
1149492,Bepin de Eto Cabernet,Cabernet,1,Red Wine,Colli Trevigiani,Bepin de Eto,Veneto,Italy,465,3.6,13.0,2.5618353,,3.8664875,1.7420255,2.7529745,https://www.vivino.com/GB/en/bepin-de-eto-cabernet/w/1149492
1149493,Bepin de Eto Merlot,Merlot,1,Red Wine,Colli Trevigiani,Bepin de Eto,Veneto,Italy,1020,4.0,14.5,2.5431988,,3.740707,2.3582153,2.71,https://www.vivino.com/GB/en/bepin-de-eto-merlot/w/1149493
1149494,Jean-Jacques Confuron Cuvée Jeunesse Bourgogne,Cuvée Jeunesse Bourgogne,1,Red Wine,Bourgogne,Jean-Jacques Confuron,Côte de Nuits,France,324,3.7,0.0,4.0008297,,2.6628852,1.9130435,2.0225296,https://www.vivino.com/GB/en/jean-jacques-confuron-cuvee-jeunesse-bourgogne/w/1149494
1149496,Terre del Barolo Barolo,Barolo,1,Red Wine,Barolo,Terre del Barolo,Langhe,Italy,11324,3.7,14.0,4.709435,,3.8835099,1.397781,4.3388047,https://www.vivino.com/GB/en/terre-del-barolo-barolo-barolo/w/1149496
1149497,Accordini Corvina Veronese,Corvina Veronese,1,Red Wine,Rosso Veronese,Accordini,Veneto,Italy,123,4.0,15.0,2.0,,4.0,1.5,2.98,https://www.vivino.com/GB/en/igino-accordini-corvina-veronese/w/1149497
1149500,Maurel Vedeau Grenache - Sauvignon Blanc,Grenache - Sauvignon Blanc,2,White Wine,Pays d'Oc,Maurel Vedeau,Pays d'Oc,France,11,3.7,0.0,2.7984211,,3.0,1.0,,https://www.vivino.com/GB/en/maison-maurel-vedeau-grenache-sauvignon-blanc/w/1149500
1149501,Bartenura Ovadia Estates Chianti,Ovadia Estates Chianti,1,Red Wine,Chianti,Bartenura,Piemonte,Italy,16,2.9,12.5,4.0,,3.0,1.0,3.2894738,https://www.vivino.com/GB/en/bartenura-ovadia-estates-chianti/w/1149501
1149508,André Goichot Mâcon-Villages,Mâcon-Villages,2,White Wine,Mâcon-Villages,André Goichot,Bourgogne,France,89,3.9,0.0,3.1609879,,4.0,1.3270371,,https://www.vivino.com/GB/en/andre-goichot-macon-village/w/1149508
1149509,André Goichot Meursault,Meursault,1,Red Wine,Bourgogne,André Goichot,Bourgogne,France,31,3.5,0.0,4.071429,,2.5,1.0,2.0,https://www.vivino.com/GB/en/andre-goichot-meursault/w/1149509
1149510,André Goichot Meursault Les Vireuils,Meursault Les Vireuils,2,White Wine,Meursault Premier Cru,André Goichot,Bourgogne,France,42,4.0,0.0,3.4164288,,4.0,1.0,,https://www.vivino.com/GB/en/andre-goichot-les-vireuils-meursault/w/1149510
1149512,André Goichot Montagny,Montagny,2,White Wine,Bourgogne,André Goichot,Bourgogne,France,80,3.8,0.0,3.2832077,,4.023585,1.1137736,,https://www.vivino.com/GB/en/andre-goichot-montagny/w/1149512
1149514,André Goichot Pouilly-Fuissé,Pouilly-Fuissé,2,White Wine,Pouilly-Fuissé,André Goichot,Bourgogne,France,82,4.0,0.0,3.3203297,,3.6671429,1.2824175,,https://www.vivino.com/GB/en/andre-goichot-pouilly-fuisse/w/1149514
1149515,André Goichot Prestige Puligny-Montrachet,Prestige Puligny-Montrachet,2,White Wine,Bourgogne,André Goichot,Bourgogne,France,50,4.0,0.0,3.3766668,,4.0,1.0,,https://www.vivino.com/GB/en/andre-goichot-puligny-montrachet/w/1149515
1149516,André Goichot Rully,Rully,2,White Wine,Rully,André Goichot,Bourgogne,France,35,3.3,0.0,2.692683,,3.0146341,1.3853658,,https://www.vivino.com/GB/en/andre-goichot-rully/w/1149516
1149520,André Goichot Bourgogne Hautes Côtes de Beaune,Bourgogne Hautes Côtes de Beaune,1,Red Wine,Bourgogne Hautes-Côtes de Beaune,André Goichot,Bourgogne,France,457,3.6,0.0,3.8452175,,2.3219256,1.3262112,2.4619253,https://www.vivino.com/GB/en/andre-goichot-hautes-cotes-de-beaune-bourgogne/w/1149520
